Unnamed: 0,ID,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
200629,56028949900,1,1,3,3,3,6,6,7,7,7,8,8,9,9,10,10,10,10,13,16,16,17,20,24,24,24,25,1992
201331,6601966969,8,8,8,8,8,8,8,8,8,8,8,12,12,12,12,14,14,16,16,16,25,25,25,25,25,25,25,1992
202074,56372334400,4,4,4,9,9,9,16,16,16,16,16,16,16,16,16,16,16,21,26,26,26,26,28,28,30,30,30,1992
202115,6602141998,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1992
202126,7005442008,4,8,8,8,12,16,16,20,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,1992
202448,14033830800,2,2,2,2,2,2,2,2,2,2,2,2,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1992
202577,6603457392,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,1992
202655,7004845355,1,2,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,8,11,11,1992
203342,6602185314,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,5,5,5,5,5,5,5,5,1992
203425,7102851567,2,2,2,2,3,3,3,3,3,3,3,3,3,3,9,9,18,21,21,21,27,27,27,30,45,45,55,1992
203430,55883583900,3,9,12,14,18,21,21,22,24,24,24,25,27,31,35,41,43,52,53,70,82,89,90,92,93,96,101,1992
204088,6603357478,8,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1992
204174,7003480631,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1992
204212,6603250037,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1992
204677,6603696484,1,1,1,2,2,4,4,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1992
204743,7005438782,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1992
205020,6506373150,3,3,3,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1992
205250,7103057838,2,2,2,2,2,2,4,4,7,10,14,18,20,20,26,28,33,37,40,40,48,63,64,68,70,72,79,1992
205619,6602988935,2,2,2,2,2,2,7,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1992
205707,15826652100,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1992
206400,6701754134,5,5,5,5,5,5,5,5,5,5,5,7,7,7,7,8,8,8,8,12,12,12,12,12,12,12,12,1992
206566,6701410122,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1992
206625,7006933058,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,12,14,14,14,14,14,16,16,16,1992
206972,10638791700,4,4,4,7,9,12,13,13,18,18,18,21,21,24,68,68,72,74,74,74,74,74,74,74,74,74,74,1992
207310,6701917808,3,3,3,3,3,3,6,7,7,10,10,18,19,20,22,25,27,28,28,31,32,37,37,37,37,38,40,1992
207924,6602836349,11,11,11,15,15,15,15,15,15,15,15,15,21,21,21,21,24,24,24,27,34,35,49,56,63,65,65,1992
208098,6602858725,2,4,4,4,4,4,4,4,5,5,5,7,7,7,9,9,9,9,10,14,14,14,14,14,14,15,15,1992
208423,7103051922,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1992
208467,56613749400,2,2,2,2,2,2,2,2,2,2,5,5,5,9,9,9,9,9,10,10,10,16,16,16,18,18,18,1992
208621,56989727000,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1992
209304,56922485100,5,5,5,5,5,5,6,6,6,6,6,6,6,6,18,27,32,32,39,39,39,39,39,51,56,58,58,1992
209708,7402450176,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1992
209721,56245660300,1,1,1,1,5,6,6,6,7,7,11,14,14,15,15,15,16,16,16,17,17,17,17,17,19,19,19,1992
210379,7004497125,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1992
210395,7006301866,2,2,2,2,3,3,3,5,9,9,9,9,9,9,10,10,11,11,14,14,14,14,14,14,14,14,14,1992
211111,57195089641,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1992
211147,6603562971,4,4,4,4,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1992
211671,56256467900,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1992
211742,7006597175,1,8,12,12,15,17,20,24,30,32,33,35,36,38,38,53,56,57,62,75,83,86,90,90,90,90,90,1992
211858,7004217776,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1992
212082,7005153446,2,2,2,2,2,2,2,2,3,3,5,5,6,6,7,7,7,7,7,7,7,7,7,9,9,9,9,1992
212307,7004993407,1,3,4,4,4,4,4,4,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1992
212447,6602872911,3,4,4,5,8,8,8,9,11,11,11,11,12,12,12,12,12,13,13,13,15,15,17,19,20,20,20,1992
212562,55159125200,3,3,3,3,5,5,5,5,5,5,5,5,5,5,7,7,10,10,13,21,27,27,28,32,32,32,44,1992
212615,7005514830,2,2,2,2,5,5,5,11,11,11,13,13,13,13,14,16,17,19,19,19,19,19,21,21,21,21,21,1992
212634,6701310607,4,4,4,5,7,8,13,13,19,22,26,26,27,28,28,31,34,34,34,34,34,34,34,34,34,34,34,1992
212663,55741993700,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,7,7,7,7,7,7,1992
212732,7003354731,2,2,2,3,3,4,4,4,4,6,6,6,7,8,9,9,11,11,11,11,14,14,14,18,18,20,20,1992
213236,6603291973,2,2,2,2,2,2,2,2,2,2,9,9,9,10,12,13,15,16,18,19,20,23,28,28,32,35,35,1992
213344,7401810290,3,3,3,3,4,4,4,4,10,10,13,13,13,17,22,24,25,27,27,31,33,35,35,35,39,39,39,1992
213457,7401585489,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1992
213542,6507146315,2,2,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1992
213544,55755984200,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1992
213613,7004881004,3,5,6,6,10,10,14,14,21,23,26,29,32,32,38,42,52,61,69,70,70,73,81,85,93,93,98,1992
213752,36865232200,2,2,2,2,4,4,4,4,4,4,4,5,5,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1992
214641,6602995410,1,1,1,1,4,6,6,7,7,7,7,7,7,9,14,23,29,29,34,36,38,38,44,44,46,46,46,1992
214725,6701339606,2,2,3,3,3,3,4,4,4,4,4,6,29,29,29,37,37,37,37,37,37,37,37,37,37,37,37,1992
215355,7006668377,1,1,3,3,7,20,21,21,24,28,32,32,51,52,59,71,73,79,81,86,88,94,96,99,101,102,102,1992
215504,6603881662,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1992
215539,7005747894,7,7,7,7,7,7,10,10,13,13,13,13,13,13,13,13,19,19,19,19,19,19,19,19,19,19,19,1992
215981,7404946504,6,6,6,8,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1992
216695,6601970529,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,11,12,12,12,12,12,14,14,1992
216809,35952492400,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1992
216880,7402234410,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1992
217016,55888651600,1,1,4,4,5,15,21,27,27,29,30,30,30,30,37,42,42,44,44,44,51,52,52,52,52,52,52,1992
217138,7003435154,6,6,6,6,6,8,10,10,13,13,13,13,16,16,16,20,20,25,33,34,36,37,40,44,45,50,50,1992
217155,7006908423,2,5,5,8,12,13,13,13,13,17,20,20,21,21,26,33,35,37,40,43,45,45,45,45,54,58,58,1992
217281,7003268509,3,4,4,4,4,4,5,5,5,5,6,6,11,12,12,12,13,13,13,15,15,15,15,17,17,18,19,1992
217463,7102964877,2,2,3,4,6,7,8,9,9,11,12,13,13,16,17,27,27,35,37,37,40,42,42,47,53,56,58,1992
217668,6602555133,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1992
218106,6602079185,3,4,4,4,6,8,12,12,14,15,16,16,16,19,25,32,32,37,41,41,41,50,52,57,59,59,59,1992
218286,7401715072,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1992
218445,7005709203,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1992
218641,6602927537,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1992
218689,7402540396,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1992
218898,6603344421,1,1,1,1,1,1,1,1,1,1,3,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1992
219134,6602157409,4,4,5,7,8,9,9,9,15,17,17,18,18,18,23,23,24,33,33,33,35,35,35,37,37,40,42,1992
219330,56129253000,3,3,3,3,5,5,6,6,9,9,12,15,15,20,20,22,25,25,25,25,25,25,25,25,25,25,25,1992
219756,7004187113,1,1,1,1,1,3,3,5,7,7,7,7,7,8,10,13,13,19,20,21,25,25,26,26,26,30,30,1992
219832,8717709900,2,2,2,2,2,2,2,2,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1992
219910,7005844573,2,2,5,6,9,10,15,17,18,22,24,28,38,38,41,45,49,52,52,56,58,58,58,60,61,61,63,1992
220829,7006616241,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1992
221118,7004277569,1,5,6,6,6,13,13,14,14,14,14,14,15,15,17,17,17,20,23,41,46,47,50,50,54,54,54,1992
221184,7102980973,1,1,1,1,1,1,2,2,2,2,2,2,3,3,3,5,5,9,9,9,9,9,12,12,15,20,21,1992
221201,6701562687,3,5,5,5,5,5,5,5,6,6,6,8,8,8,9,9,9,9,12,13,13,13,13,13,13,13,13,1992
221227,7006856286,2,2,2,2,2,3,3,3,3,3,3,3,5,11,16,18,18,18,31,39,47,48,48,48,48,57,57,1992
221869,6505986949,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1992
221916,7004057227,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1992
222526,57194990445,2,2,2,2,2,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1992
222798,7004104440,2,4,4,4,6,7,10,10,12,18,20,21,22,22,23,23,24,26,26,26,31,31,31,31,32,35,35,1992
223032,24301210000,1,1,3,3,4,5,5,6,6,6,6,6,6,6,6,6,6,9,9,9,9,9,9,9,9,9,9,1992
223266,6603631882,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,5,5,5,5,5,5,5,5,5,5,1992
223425,7402527192,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,51,51,51,1992
223612,7004935418,3,3,3,3,3,3,5,5,5,5,5,5,7,10,12,15,18,18,23,25,25,27,29,32,32,38,38,1992
223646,7004128936,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,5,5,5,5,5,5,5,5,5,5,5,5,1992
223979,7003884916,2,11,12,14,18,18,19,19,19,21,21,21,21,21,22,22,22,25,27,27,29,33,40,42,44,46,46,1992
224041,23134894300,1,1,3,3,4,4,4,4,8,8,9,10,12,13,13,14,14,16,19,21,23,25,26,27,27,32,32,1992
224177,7003759439,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,6,6,6,6,6,6,6,9,9,9,9,1992
224317,6603465356,4,4,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1992
224356,7003936906,3,3,3,3,3,5,5,5,6,6,13,14,14,17,19,21,22,26,35,38,47,50,51,52,52,52,55,1992
224472,7003488220,3,3,3,3,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1992
224556,35595830700,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,7,11,11,11,16,19,19,19,32,32,1992
224857,6601960478,2,2,2,5,5,7,7,8,8,10,11,11,14,14,15,24,29,37,42,45,52,52,52,52,53,56,56,1992
224901,8847303300,1,1,3,3,6,9,9,9,9,9,9,14,14,20,24,48,48,56,56,72,73,86,101,116,125,133,137,1992
225306,6701616003,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1992
225437,6603701881,2,2,2,9,12,12,25,25,25,25,25,25,25,25,25,25,25,25,26,26,26,26,26,30,30,30,30,1992
225649,15841323800,1,1,1,1,1,3,3,3,3,3,3,6,6,6,6,6,6,6,6,6,9,9,9,9,9,9,9,1992
226244,20633378300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,4,4,4,5,5,5,5,1992
226493,6603053335,5,5,5,5,5,5,5,5,5,5,5,5,6,10,10,11,11,11,11,11,11,11,11,11,11,11,11,1992
226572,7006270549,2,2,2,2,5,6,9,11,12,12,16,18,18,22,25,27,32,38,39,39,43,44,46,50,50,52,52,1992
226863,7003996049,8,8,8,13,16,17,17,17,29,29,34,39,39,40,44,45,49,51,51,54,55,58,58,59,64,67,70,1992
226966,6602831997,2,2,2,2,2,2,4,4,4,7,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1992
227200,7003829580,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,1992
227202,57197211944,2,2,2,8,8,14,14,15,17,20,21,22,24,24,24,24,26,32,32,32,32,32,32,32,32,32,32,1992
228294,6603744022,2,5,5,5,7,7,16,16,20,20,21,21,24,29,31,36,43,46,51,51,55,58,60,62,67,70,74,1992
228549,7401753709,1,1,1,3,3,3,3,3,3,3,3,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1992
228644,7004127505,3,3,3,3,3,3,3,7,7,8,14,14,19,27,27,29,29,32,46,46,52,52,58,63,63,79,82,1992
228930,56615145000,3,3,3,3,5,5,5,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1992
229114,7403981249,2,2,2,2,7,7,7,7,8,12,12,12,12,13,13,13,13,15,15,15,15,16,16,16,16,17,17,1992
229227,56234662600,6,6,8,10,16,22,30,33,34,35,41,46,48,51,52,59,61,62,62,62,62,66,66,66,66,66,66,1992
229288,6603929524,3,4,4,7,7,7,7,7,8,8,12,12,12,12,12,14,19,19,19,19,19,22,25,25,30,31,33,1992
229390,7003870805,1,1,5,5,6,7,20,23,24,26,32,32,33,77,80,80,85,88,90,94,94,101,101,101,105,107,108,1992
229410,6602817351,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1992
229624,6701821147,8,15,15,17,21,21,59,67,67,67,67,67,67,67,67,67,83,83,83,83,83,83,83,83,83,83,83,1992
229716,6603031207,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1992
229922,6508171023,2,2,2,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,1992
